id,price
3802,6.443180571840224
3803,8.39240719267493
3804,7.87636987333224
3805,8.22481861658142
3806,8.316545763275323
3807,6.705089281474711
3808,6.559928566417181
3809,8.214718762962084
3810,7.783974292875935
3811,8.737951959340355
3812,7.07899094630418
3813,6.71540047877118
3814,7.867576290515938
3815,7.861996982116181
3816,6.985079190802471
3817,7.8617557110576035
3818,6.958391772479181
3819,8.603720079634735
3820,8.224572944189424
3821,8.036186747572431
3822,8.303992595450005
3823,6.679351734627556
3824,6.863203522610152
3825,8.435160555710752
3826,9.341431361266158
3827,7.602344803512568
3828,9.676766492524154
3829,8.733607483878004
3830,6.562148295367606
3831,7.790949321291119
3832,6.269635007481034
3833,8.134709822587903
3834,8.137786290304456
3835,8.841155222390528
3836,8.341011318646688
3837,7.183794192945686
3838,8.758251381842717
3839,8.323232582716932
3840,7.773970042793038
3841,8.333187216643417
3842,9.595320837876626
3843,6.191605985711673
3844,8.896945187016767
3845,6.644271082898315
3846,6.804607426485183
3847,6.824386616336975
3848,9.720615674029375
3849,8.860999704318282
3850,9.198982633424075
3851,8.310959587750812
3852,6.8048626803540735
3853,8.299038077804063
3854,6.225009999952865
3855,7.467881313506747
3856,6.714374195878567
3857,8.743098878011324
3858,9.148003751594253
3859,6.583461516250753
3860,9.400223409221006
3861,8.553185793628021
3862,9.69941223206419
3863,8.243555763761437
3864,7.201922355281191
3865,8.430982524840612
3866,9.694198563786847
3867,8.751097194318888
3868,6.9059980728174315
3869,7.651484103647703
3870,8.445311303379713
3871,6.292472291022934
3872,8.383640589208378
3873,7.147839014007559
3874,6.74263027276864
3875,5.89533977625763
3876,6.650536485580671
3877,8.35464911872847
3878,7.528238788178672
3879,6.185678692866234
3880,9.41673491483747
3881,6.663422072084625
3882,6.38253090829865
3883,8.344316709756217
3884,6.467112202456918
3885,6.365597869543263
3886,9.525344502960547
3887,7.06034787842754
3888,7.514108497955349
3889,6.376090215657935
3890,6.316543948956281
3891,7.085175212872064
3892,6.640961955001496
3893,7.0190304576299045
3894,8.82693037415732
3895,9.103504398282997
3896,9.711682051751392
3897,8.485986176955326
3898,7.453437122262758
3899,7.661876065891666
3900,6.410547153157339
3901,9.700373212776809
3902,8.48177239479265
3903,8.725469169741034
3904,6.5285924440618635
3905,7.601405347630999
3906,8.510108135723456
3907,6.489181745642889
3908,7.3892782371500845
3909,8.766218373335342
3910,8.9356116288631
3911,6.969248607236779
3912,7.283426047209616
3913,9.40221562592563
3914,9.577457153306787
3915,7.31810905251651
3916,8.44842660169353
3917,6.913828987142301
3918,7.006921990993016
3919,6.788034682188224
3920,8.166736671560688
3921,8.307635389062565
3922,6.53521267048453
3923,7.289962799404626
3924,6.452439139564913
3925,9.353303694782415
3926,7.326819034363722
3927,8.893765816202219
3928,9.148447649770066
3929,9.697372938697757
3930,6.7996286723084
3931,8.59779755775177
3932,6.429724874730891
3933,8.603824965900163
3934,7.792763742311765
3935,9.304369696870443
3936,8.06027228032802
3937,8.811056674609258
3938,7.547655798900112
3939,9.661600850174393
3940,7.116525095316136
3941,7.8044194357719
3942,6.335814316550104
3943,9.14867043828686
3944,7.642338183608235
3945,8.841758593428391
3946,8.79581572358157
3947,6.441101420353735
3948,9.255767837999615
3949,6.600794817231597
3950,7.555211351934587
3951,6.484891274604595
3952,6.324668429252367
3953,6.863521778311941
3954,7.931260281135216
3955,8.564400897153535
3956,9.53213190251312
3957,8.373618956225656
3958,6.568790853592258
3959,6.519885298339632
3960,6.75368045288673
3961,8.1038241047549
3962,6.486748005957297
3963,8.966252389983854
3964,6.7492419908835615
3965,6.942809152189637
3966,8.285961078046146
3967,6.688266562668576
3968,6.545451394445634
3969,7.2695701498524565
3970,8.187277209494349
3971,8.319903693131595
3972,9.595320837876626
3973,6.204154808141478
3974,6.206548477293379
3975,6.778482725329669
3976,6.713751628628049
3977,8.452603961831382
3978,6.339715722507835
3979,7.878991273447391
3980,8.213411542620797
3981,8.832816288649568
3982,7.4438943083929505
3983,6.5941377439819755
3984,7.567959736321938
3985,8.054689932846655
3986,8.95320150505327
3987,8.217876921901912
3988,7.1148432408019895
3989,6.810804916165147
3990,6.6704131247957505
3991,9.097897389257257
3992,6.766911525380867
3993,7.952132114021958
3994,9.280149831512919
3995,8.513161331886856
3996,8.171210770662533
3997,6.158065649265194
3998,8.31839514941104
3999,7.14513546547541
4000,8.892119830965768
4001,7.340575627026953
4002,6.430092163356169
4003,8.619661129795983
4004,9.429951457712617
4005,9.312979615657241
4006,8.466863814391589
4007,8.864890832673385
4008,7.002307569312302
4009,7.124958694564863
4010,6.590794672502854
4011,9.390970679607001
4012,8.627974989347878
4013,8.50619097999567
4014,7.12882929254988
4015,6.564491783926784
4016,9.21206549615126
4017,6.4272991921681975
4018,6.439960534596564
4019,7.5553787061543405
4020,8.619234997531114
4021,7.17517258589352
4022,9.25457886333612
4023,8.012267324922878
4024,7.482549808624254
4025,7.8344735053790915
4026,8.141444335278237
4027,6.59964890994406
4028,7.708331988955558
4029,6.665952314910075
4030,9.266882884585305
4031,7.5561502525671
4032,7.337378123817229
4033,8.398519515104127
4034,7.9949816491647985
4035,6.394356755493115
4036,6.710021471890874
4037,8.426002348753245
4038,8.793268932441276
4039,8.682472477395933
4040,8.143337010986006
4041,7.437276204225043
4042,8.572932966518634
4043,7.5352545807813875
4044,8.021591090269672
4045,7.9365171813011655
4046,7.583577894434647
4047,8.396681899110725
4048,9.30927310478557
4049,8.323501109908753
4050,6.684003435345244
4051,6.626081122301719
4052,8.194514536114669
4053,8.290105226942877
4054,7.209769806471252
4055,6.67561014238688
4056,6.506536799749256
4057,9.725081418292614
4058,7.48539555722103
4059,6.697095961669146
4060,7.732752265337236
4061,8.018201491790188
4062,7.682414845070925
4063,7.5631409775017735
4064,7.3942199932310295
4065,8.359401098624252
4066,7.807080442247141
4067,9.317494066754625
4068,6.83534799171437
4069,7.151905989945888
4070,9.254410442569979
4071,9.667907918793357
4072,7.062003200249116
4073,8.68900303252931
4074,8.02336679115605
4075,6.886361817803827
4076,6.440936101252263
4077,7.884165473817437
4078,6.569408120605477
4079,6.869829851724397
4080,9.245150307249988
4081,8.899462813476093
4082,8.415839255853232
4083,8.559395667075286
4084,8.209311082952178
4085,6.972033920249296
4086,8.21752154966218
4087,6.203267393943989
4088,7.303214059412982
4089,8.779192283797814
4090,7.769562936888226
4091,7.458581616632772
4092,8.386845836190156
4093,9.099290648144027
4094,6.751567636327904
4095,8.644351569592272
4096,8.810117416126054
4097,6.452669784024472
4098,7.94805962574695
4099,6.761802167699127
4100,9.673860876336043
4101,6.872667858786105
4102,7.771834694200434
4103,8.746340350830419
4104,9.125625619110457
4105,8.933848513828162
4106,9.4944006684494
4107,7.961429095600709
4108,7.545481715088784
4109,8.487744168960395
4110,8.499024223247718
4111,9.04939865825148
4112,9.582384662540989
4113,7.589462329950131
4114,8.977163561859996
4115,9.016092668476837
4116,6.634234615997294
4117,6.0020029360228095
4118,8.346046936365235
4119,7.851604272062825
4120,8.471958172477706
4121,8.580007788930972
4122,7.951367808664981
4123,6.022793997003913
4124,9.648379390510188
4125,8.364112194225068
4126,8.664084796259168
4127,8.009119327951861
4128,8.63686329356887
4129,7.941444788293301
4130,7.531244266170466
4131,9.56710225413089
4132,6.080749945283416
4133,6.65323433165966
4134,6.960339132509008
4135,7.2100512760059745
4136,8.433705996263198
4137,8.91685792466668
4138,9.341664819977165
4139,8.757511634477241
4140,9.450479154658133
4141,9.61502499872465
4142,6.621229589168034
4143,8.59281491278192
4144,6.518120907380007
4145,6.391543477364405
4146,8.363169891698226
4147,7.752561116774391
4148,8.570522394512164
4149,6.590980681605553
4150,8.419484748176938
4151,9.647730489480569
4152,6.315847786289695
4153,7.764262876025953
4154,8.541952152687482
4155,8.710390262982008
4156,8.27846955259029
4157,8.292395788380123
4158,6.736104820262262
4159,6.345950519397428
4160,8.685670550031627
4161,6.4878476191385035
4162,7.1086666458028835
4163,8.648052495731566
4164,9.36959027780417
4165,8.898005145185072
4166,8.696365139262108
4167,7.3502955443500495
4168,9.582720790822687
4169,7.976970756186373
4170,8.505884331722728
4171,7.214181901254369
4172,6.5605189093220915
4173,9.385996768604675
4174,7.254701269693039
4175,6.691079671882322
4176,9.495171939420102
4177,9.649127796752811
4178,6.40310192286462
4179,9.08443559737938
4180,8.143337010986006
4181,9.284681795667426
4182,6.75195692331217
4183,7.149763445596883
4184,8.073713514450647
4185,6.294444615052391
4186,6.675824333716923
4187,6.2518008891743815
4188,7.6707553725245
4189,6.79216407127759
4190,7.4861225424163
4191,7.119165400738314
4192,6.986672763193916
4193,6.653708676183609
4194,6.279729156774072
4195,7.5862222400035115
4196,6.504332624994933
4197,6.814253306664161
4198,6.815175560745171
4199,9.678887490932938
4200,7.683816284292394
4201,7.183080700174027
4202,9.59984742073082
4203,8.146121885163266
4204,9.321182967882448
4205,7.889484323127371
4206,8.29474532666438
4207,8.445105952363475
4208,8.411095143972137
4209,6.45321513064563
4210,9.319929769431331
4211,8.368568750997222
4212,6.329878620605633
4213,6.521737360394312
4214,7.705687814566665
4215,7.34998762423459
4216,8.352905466967389
4217,6.970268029424599
4218,7.707314133486074
4219,9.32409694469674
4220,7.86730289822428
4221,6.727342642002699
4222,7.015320711815973
4223,7.613027321361694
4224,7.140072932764688
4225,6.776525799999828
4226,8.317210093742796
4227,7.225014973626468
4228,8.070649283832134
4229,8.132979711711577
4230,6.561030290203652
4231,8.28092961102169
4232,6.568352530901032
4233,7.699639352164044
4234,6.232945895789302
4235,7.295892059998021
4236,7.494377405332442
4237,8.886695721813576
4238,8.366647026143367
4239,7.421998351213279
4240,8.843796817129782
4241,8.563464737242521
4242,6.609757299646791
4243,7.18321957567907
4244,7.109226066445366
4245,7.448451900343005
4246,8.053152710886076
4247,6.958453289784646
4248,6.880022374006613
4249,7.656155121656062
4250,8.350490593661583
4251,7.82682290020382
4252,7.080568171015531
4253,6.77256437347551
4254,6.761244591900998
4255,8.475057858286942
4256,9.71257475360119
4257,8.5719538286548
4258,6.85846201440155
4259,9.081973420059983
4260,8.473591649738689
4261,6.663080405585617
4262,6.6531751201230955
4263,6.8303573369171495
4264,7.1602891798456865
4265,6.595429870708276
4266,8.513938909758659
4267,9.154598379593338
4268,8.44652536249279
4269,7.193398911574119
4270,7.7859961766134544
4271,6.6876194426056825
4272,8.059754561646212
4273,7.2898203995478825
4274,9.517483683913726
4275,6.834517841499876
4276,8.561226772686123
4277,7.512921929026163
4278,9.23669193021965
4279,9.211085274375877
4280,6.767352837160621
4281,7.413712059781123
4282,9.278622269052343
4283,8.368133012184856
4284,6.763237824293958
4285,6.4577458731781965
4286,7.798117721819533
4287,6.722876390165706
4288,8.318573759834745
4289,7.6213029153626675
4290,9.076557056253506
4291,6.094283596787167
4292,7.48256350945659
4293,6.356431519878301
4294,8.407151157212054
4295,7.744182764428765
4296,9.165649897442167
4297,9.285846797346169
4298,8.265123486739116
4299,9.3529045535684
4300,8.288280384826184
4301,7.38664122640831
4302,8.404909162927051
4303,8.400176942710482
4304,6.593688938406935
4305,6.8484022209095725
4306,9.223088714048975
4307,8.547061233547943
4308,7.7954639430745765
4309,8.420323276498266
4310,7.867910852729285
4311,9.232960757315572
4312,8.641519485433363
4313,8.105120500827315
4314,9.03705002798541
4315,7.4550553634110095
4316,6.351158504890367
4317,6.422374062254625
4318,9.714213097112001
4319,8.047083958109798
4320,8.516705722705856
4321,6.445140018184112
4322,7.020250368712259
4323,6.516485945934595
4324,8.813386068164467
4325,6.835463103499059
4326,6.569929896871358
4327,8.787488575231178
4328,9.654752589581868
4329,6.549982025142531
4330,6.995100746240706
4331,6.370004282457957
4332,8.467288846386893
4333,8.178052616440276
4334,8.267265213524011
4335,6.546232448527183
4336,8.211356438781062
4337,7.427829654368676
4338,6.475151484568432
4339,8.483867225117613
4340,6.764814674965919
4341,6.94302578579748
4342,7.45822973582612
4343,6.646458592472711
4344,9.545078909910385
4345,6.602922488150643
4346,8.155405214868894
4347,6.5466192541753445
4348,8.998242176589192
4349,8.40679376495235
4350,6.658930835307523
4351,6.4309298498535705
4352,7.494601197894029
4353,8.583626919873975
4354,6.435968143241632
4355,7.935272023541822
4356,6.756073723855023
4357,7.567138446054337
4358,7.040515786197875
4359,6.295365314286883
4360,7.806491783329199
4361,6.458851350985957
4362,7.799921810220004
4363,6.603070817615555
4364,7.983965006072876
4365,7.002122048390412
4366,8.26990090925469
4367,8.374237765700142
4368,9.163170351490503
4369,6.811397944171655
4370,9.271673537040256
4371,6.588649474653166
4372,9.162666327287251
4373,8.632888971629681
4374,6.429582146566088
4375,9.5523894585385
4376,6.2133941660093
4377,8.36957978104832
4378,7.545399556628439
4379,7.748935758561786
4380,7.498612605166996
4381,6.558875858043252
4382,8.554900085577255
4383,7.708366609457177
4384,6.570630624599401
4385,8.8220261709391
4386,7.513446238561556
4387,9.293073868921581
4388,8.267579834875928
4389,9.038617278928092
4390,7.580123636912283
4391,6.541733432692567
4392,7.184211589121244
4393,8.371767927381082
4394,6.582076998196438
4395,8.352760503391783
4396,7.773153362216205
4397,8.627724138088603
4398,8.988703231018917
4399,7.807495941959875
4400,7.815491135442138
4401,6.7395032410421685
4402,6.783318577473019
4403,7.893872508309588
4404,8.977176143011693
4405,7.313683887479759
4406,6.431127285933533
4407,7.77693574039384
4408,7.24306908196847
4409,7.286398077817383
4410,6.838353020219605
4411,7.9393288347152655
4412,7.958243573338139
4413,6.611500660533823
4414,6.775189264512288
4415,9.005274853984766
4416,8.90021679853757
4417,7.138062807481171
4418,7.928536389550242
4419,6.324701293973824
4420,8.348533666260346
4421,9.044435748059472
4422,7.101601404410405
4423,9.508145354611285
4424,8.580075091443694
4425,6.755030765045746
4426,8.757846572933937
4427,6.865649562799961
4428,6.012071041847875
4429,9.373996653066673
4430,9.175516118429403
4431,8.39295928294727
4432,7.742537858194633
4433,8.339469070206867
4434,6.290956313932941
4435,6.462404472585399
4436,8.00549940756651
4437,6.756051643417538
4438,7.396436642732443
4439,7.797260038084328
4440,8.772224680600822
4441,6.086341211604058
4442,6.059420390928465
4443,7.538490970075658
4444,8.36723906446809
4445,7.194591380957804
4446,7.497750136413971
4447,9.678922072891222
4448,8.268311036853824
4449,7.582536452261944
4450,9.516144861547843
4451,9.14557715021563
4452,8.21498851127603
4453,7.5135340952786125
4454,6.255062480116488
4455,6.664621432031791
4456,7.401816913343084
4457,7.991873344435985
4458,7.866856075033497
4459,8.809465080661203
4460,7.883963751969389
4461,7.984743595425134
4462,6.741465680808857
4463,7.036152473264715
4464,6.14581380137015
4465,6.857508993906632
4466,8.683180291945927
4467,6.617613848934964
4468,7.483287487453008
4469,7.371862038448261
4470,9.23052145077103
4471,8.078695593815386
4472,8.999420546871397
4473,6.758948970393132
4474,7.446815303523864
4475,6.447701767306141
4476,8.73474111190514
4477,6.6296137704973575
4478,7.776042629204616
4479,7.882538436232761
4480,9.696642286600252
4481,6.833481552918229
4482,9.198786035306012
4483,6.476303610973969
4484,6.722128517462493
4485,8.325818853852729
4486,6.848401603637428
4487,6.8054959938503155
4488,8.378961471366496
4489,9.737880522339577
4490,7.085421616533447
4491,6.047149292722828
4492,8.189765725790531
4493,6.286055342758117
4494,6.549982025142531
4495,8.333557038235876
4496,7.257610419140087
4497,8.6395558214067
4498,6.199873820110521
4499,6.9255606312823845
4500,7.329965391102674
4501,8.490580550304825
4502,8.349080743893776
4503,8.084660047978916
4504,7.757178223604375
4505,7.920214232114999
4506,8.3922615576658
4507,8.036481611312077
4508,6.426842756809534
4509,8.324971959571876
4510,6.668747725400586
4511,8.040908962063478
4512,8.503419641679477
4513,8.240934722970707
4514,7.114780188416527
4515,6.288014727959805
4516,6.666123558142657
4517,7.425672792328826
4518,7.469679977527951
4519,8.404453588606232
4520,8.814402347198632
4521,6.707383000169411
4522,8.42785942352556
4523,8.147016491520768
4524,7.861855087040416
4525,6.419360485711391
4526,8.067407990337255
4527,8.768798470863663
4528,6.5912364525869505
4529,6.483107898237723
4530,6.121282814133299
4531,6.880470129618128
4532,6.930735461372151
4533,7.156385718893242
4534,8.50859069285104
4535,6.598368029395445
4536,9.637908772849105
4537,6.952508321443313
4538,7.3938014093836575
4539,7.5263099963590845
4540,7.010396935003122
4541,7.712696682461655
4542,6.312815018316195
4543,9.57407441876723
4544,6.2445459457793095
4545,6.660421212960291
4546,7.735140082423186
4547,7.787312087324771
4548,9.491268609197078
4549,7.911538953258727
4550,6.287563748601069
4551,6.757151287632692
4552,8.0414353893154
4553,6.151989444498894
4554,9.198628037748579
4555,7.578712727926154
4556,7.803297938763935
4557,7.052124978852727
4558,7.694948136652438
4559,8.564988751550235
4560,8.93138163838365
4561,6.118661181104174
4562,8.750454764461187
4563,9.676823389426918
4564,8.682421610918267
4565,7.472002845828332
4566,9.246832296376287
4567,8.071823156587064
4568,6.9155763054301564
4569,7.78372562008069
4570,9.53599225877343
4571,9.167785651084149
4572,7.268011244397727
4573,7.747575026886815
4574,8.026460783381049
4575,8.234497407327057
4576,8.481333972782226
4577,7.559313120569542
4578,8.345961867676408
4579,7.930196971509751
4580,6.953964072198614
4581,8.33160470918318
4582,9.210047463150065
4583,7.908162895888122
4584,9.66855757923404
4585,8.61379133221946
4586,6.722474539267673
4587,5.994338731092448
4588,7.493030683906438
4589,7.7449332658215475
4590,8.591985021520372
4591,7.333101498470634
4592,8.651749927165756
4593,8.533689451022878
4594,6.524196702108472
4595,9.555512375996823
4596,8.493986789706726
4597,9.427252353915302
4598,7.648532849678289
4599,6.406559142954238
4600,9.450554611523502
4601,7.110676205972848
4602,9.259763500982094
4603,7.478125645414987
4604,8.348839657572405
4605,7.474013302171097
4606,8.576347091943607
4607,6.513595713855976
4608,8.211841098902106
4609,9.477364045643226
4610,6.0899524193617545
4611,6.754170709327782
4612,8.23057513883062
4613,8.123508240315049
4614,6.009283469993575
4615,8.502126703897195
4616,6.751387744287396
4617,8.545357591764693
4618,6.561587711761185
4619,8.333728977809201
4620,8.497023883628197
4621,6.3406792108257415
4622,6.647500767485301
4623,8.747472482013112
4624,6.672339146327761
4625,8.036240778342833
4626,7.945454368611728
4627,7.175248171266457
4628,6.664621432031791
4629,7.633890001560536
4630,6.436773522658345
4631,6.588204518414319
4632,9.675483781280606
4633,7.821696965923378
4634,6.603766014064513
4635,8.574270818524486
4636,6.21038646760648
4637,6.82328409199446
4638,6.24571238486968
4639,8.312401104242504
4640,7.813903407298384
4641,7.296673310320545
4642,6.676697491524906
4643,8.56667530947148
4644,9.575897453607128
4645,8.949830558041809
4646,9.052548700772473
4647,6.910551938537965
4648,7.887620338578544
4649,6.6581761222175855
4650,6.775513896712057
4651,9.385775602441235
4652,7.886802925959973
4653,6.394822405549197
4654,6.6998338818004095
4655,8.0896900783211
4656,8.861134485501005
4657,9.595608498527866
4658,8.007680989669804
4659,6.9963257881390195
4660,8.85820573295286
4661,6.5891162300086
4662,7.557706194395154
4663,6.5410511032155645
4664,8.792471626537639
4665,8.687152041082204
4666,7.145378989402701
4667,8.775011894066198
4668,8.534458684451232
4669,8.393417032922436
4670,7.063667943886554
4671,7.403990422992003
4672,6.344219656922647
4673,7.616600788302084
4674,8.384988245130154
4675,9.103238296522147
4676,7.864013668995356
4677,8.407411753269159
4678,6.026175265495027
4679,9.671110134594706
4680,7.01293204688331
4681,6.277155243533217
4682,7.876880415690231
4683,6.831534426827747
4684,6.7680784795732
4685,8.371690270980666
4686,7.987510626857921
4687,9.319695294203667
4688,7.268683005189901
4689,6.670569181611521
4690,9.621000524946483
4691,6.078806295940035
4692,9.592230040016668
4693,9.313203803708962
4694,6.622918874548762
4695,6.337441946058508
4696,8.527367381725254
4697,8.61945317846091
4698,9.741449431986274
4699,7.471875856117093
4700,7.032842202573267
4701,8.00752398860908
4702,6.791267500887456
4703,7.014480483955006
4704,8.383718632509165
4705,9.666551088508328
4706,8.170314126711434
4707,6.260204098473624
4708,9.455558416535434
4709,6.505734941202474
4710,6.7790345863645625
4711,6.620327164527734
4712,6.497466191696166
4713,9.663675072424898
4714,8.939499753653534
4715,9.713209394488068
4716,6.7593789457968025
4717,9.290945352427064
4718,8.522342693875501
4719,7.436459127746968
4720,9.037332559403444
4721,8.937019990643934
4722,6.696830723520766
4723,7.35940002522085
4724,8.68245897367612
4725,7.864605248480607
4726,8.669463781165152
4727,8.40379754308231
4728,7.096270218124074
4729,7.414351155856772
4730,6.74088978963842
4731,6.778460001887201
4732,7.530178764683795
4733,7.548789093856905
4734,7.090232676559049
4735,8.31072823000817
4736,6.601628491596782
4737,8.739586979999816
4738,6.725881725528747
4739,8.444845953648748
4740,8.745281652244506
4741,8.768727377471778
4742,8.65788499330442
4743,8.244237138196963
4744,8.32244579028338
4745,8.479341991749399
4746,6.242967525208891
4747,7.46445916661892
4748,7.102839717019715
4749,6.642703128583039
4750,7.811648969648715
4751,6.900359422595064
4752,8.003814989413403
4753,9.57951464419742
4754,9.072796811327771
4755,8.40911341365353
4756,7.058456677256346
4757,7.807459195102731
4758,7.134996791153183
4759,6.317426679225274
4760,7.664399808645564
4761,7.769392609750069
4762,8.265209452168788
4763,5.928979709279237
4764,8.438720550803913
4765,8.528638159289125
4766,8.96826947356288
4767,7.137212836923314
4768,6.337274027187807
4769,8.151466330984762
4770,8.240084222025379
4771,8.698469889662919
4772,6.754885115489344
4773,9.016901507191974
4774,9.636149611871653
4775,7.586224405875504
4776,7.121619630723104
4777,6.543260718803708
4778,6.300160157740403
4779,7.961434407555462
4780,9.626969254124994
4781,7.650914782782654
4782,8.175537255689111
4783,7.1158724804346365
4784,6.022245111182656
4785,6.271646335625604
4786,7.929092187086659
4787,8.062821274551947
4788,8.452339678264181
4789,8.603024067644906
4790,8.35422503618282
4791,6.553891460862662
4792,8.287495805170174
4793,6.236076447102169
4794,7.431932561207752
4795,8.723011336967783
4796,9.80582720526225
4797,7.636139346300951
4798,9.290902515412878
4799,6.164263173643454
4800,7.43425006579747
4801,7.545978937640146
4802,6.1962657662321226
4803,7.828744330659286
4804,6.96229011178215
4805,9.322651838786117
4806,8.033725010020303
4807,9.22756254516946
4808,6.519779205793219
4809,9.067941952773252
4810,6.415612299608614
4811,8.481822416611314
4812,6.494969603254804
4813,6.542165149182736
4814,8.38028200840594
4815,7.754929694708107
4816,7.757496967635578
4817,7.429991782378895
4818,8.39788220991774
4819,6.662064829807901
4820,6.896588397170202
4821,6.45740825117646
4822,7.078913044951352
4823,8.711425645270522
4824,8.229363734948919
4825,7.491555104683667
4826,6.67561014238688
4827,8.422807406347818
4828,7.261762429478364
4829,7.530548285606976
4830,8.299867027794654
4831,7.015138879913985
4832,9.737354375865891
4833,8.009295310098498
4834,6.590875460318416
4835,8.686591712482736
4836,9.69328899218
4837,7.459712925746808
4838,8.523324508221567
4839,7.681503046356488
4840,7.673300338008756
4841,6.848457035436648
4842,7.72553622139664
4843,7.1783397983799775
4844,7.670774592522215
4845,6.857240451628513
4846,8.434011270182324
4847,6.758606901506029
4848,6.545593378869447
4849,6.83729888139059
4850,9.067412341409442
4851,8.48120740381096
4852,6.5718544687289695
4853,8.0129912323029
4854,7.180967185459441
4855,8.510413377772506
4856,7.706029995901706
4857,6.892384546121752
4858,6.929089520836784
4859,8.408584935411284
4860,8.831684638112305
4861,8.494349136945463
4862,6.244796744067261
4863,6.814877510055716
4864,7.574600387675643
4865,8.986488681214665
4866,9.534330531671797
4867,9.462435905410285
4868,6.803112547048065
4869,9.010549588025393
4870,9.534792556996392
4871,8.285721962933172
4872,6.595167630939227
4873,7.681240735576637
4874,7.536157207736261
4875,6.844229932979609
4876,6.755824247933868
4877,7.415555076368363
4878,6.8053125055370876
4879,9.20388527809611
4880,8.482942283238682
4881,7.835789001538616
4882,6.82220650739714
4883,8.890635915688538
4884,7.38455965022683
4885,9.277141636577365
4886,9.308478397478718
4887,7.592066301260046
4888,6.633176430611474
4889,6.229677780169689
4890,6.774671842444827
4891,7.711330446299043
4892,7.485728761167937
4893,9.682791550594294
4894,8.01559076060908
4895,8.484180566267987
4896,9.084166943165119
4897,7.934510517127502
4898,8.209364328873466
4899,7.85270028494204
4900,7.461395421798063
4901,6.626081122301719
4902,7.693964482969417
4903,6.672272382898678
4904,9.752333558786516
4905,8.438206764570864
4906,7.518185459325807
4907,6.347455873617325
4908,8.927076427765758
4909,9.158493922953136
4910,6.930622043014697
4911,6.513441752144221
4912,7.656743513209232
4913,8.232777580439281
4914,7.616721516554836
4915,6.280536808697351
4916,8.438226282324573
4917,6.752325649331986
4918,8.584880236888313
4919,8.845278751116123
4920,6.481930693076887
4921,6.423627737954489
4922,7.534507649586318
4923,8.239084203264117
4924,7.366933624844036
4925,9.646197793787762
4926,9.057124461926493
4927,7.509891732321728
4928,9.413138588777386
4929,9.192448961422011
4930,8.455455486669948
4931,8.424122742911193
4932,7.015384194257658
4933,8.518414751977641
4934,8.617250976159628
4935,8.006240180991075
4936,8.175341596466476
4937,8.440670594387996
4938,6.994122035257363
4939,7.785254661115929
4940,8.318551619329176
4941,7.099874300631278
4942,6.94302578579748
4943,7.278519788905737
4944,6.487163955922275
4945,8.986584173649167
4946,8.405918696505063
4947,6.7839761905350695
4948,8.543535637662055
4949,6.590922168609387
4950,6.5562095155373985
4951,9.10648550738636
4952,8.758369827913443
4953,6.230632166630074
4954,9.771740080225138
4955,8.33844451241304
4956,8.443038656473476
4957,6.741586663560613
4958,8.356969007664
4959,7.048548130438406
4960,7.5027177530059115
4961,9.648368725672281
4962,6.725273367245856
4963,8.054706481809164
4964,8.614973025157214
4965,9.082778948761305
4966,7.515372580597807
4967,8.667306455655515
4968,8.307826489760961
4969,7.043475987058238
4970,7.239822115866621
4971,9.37228166648892
4972,8.410563470016816
4973,8.514245571785457
4974,8.501503604126105
4975,9.061549928497845
4976,8.512410265851921
4977,6.863187633333338
4978,8.948670704750112
4979,9.330064822057711
4980,8.808792766778605
4981,8.71627428104188
4982,8.28845894995403
4983,7.693798912843419
4984,8.66146706888619
4985,9.574497788915972
4986,8.313518902949601
4987,6.501059952657869
4988,6.67268371135749
4989,8.177533204250818
4990,9.628193134031534
4991,7.493559584259365
4992,8.431812143504155
4993,7.822461765209348
4994,9.054970974887361
4995,6.566952819588415
4996,8.926273953054624
4997,9.593262824013873
4998,7.052230322338208
4999,7.082248684085245
5000,6.755430331603949
5001,6.504401754368622
5002,6.742806460275566
5003,9.103855626208556
5004,8.249569716325098
5005,8.608601848599866
5006,6.545248340558704
5007,7.4307522143566525
5008,6.886308885438789
5009,8.355776462303952
5010,7.750797305487912
5011,7.308119750292681
5012,8.48521913507736
5013,7.634488925684789
5014,8.614309509923077
5015,7.3959574346390236
5016,6.392394277706529
5017,8.941262983784958
5018,6.902054613859659
5019,6.733356744071786
5020,8.2458930382908
5021,7.8793587291039255
5022,6.793754679066772
5023,7.83096947969418
5024,8.535497253260605
5025,8.467628991424316
5026,7.309734673134737
5027,6.697123579215466
5028,7.417236168931105
5029,7.421778445086323
5030,9.31945727065564
5031,8.843340070359483
5032,7.543243345924812
5033,8.694258975029452
5034,6.799043378371385
5035,7.705428068151867
5036,6.446034726920077
5037,7.180972811555073
5038,7.701988165356602
5039,8.5860511968634
5040,7.58210905274108
5041,8.299230319385906
5042,9.67224336749184
5043,9.58936058592936
5044,8.54732524788083
5045,8.47719517227005
5046,8.672037540326848
5047,8.53261723920027
5048,6.538698359092357
5049,7.7608852241958735
5050,6.374113447713645
5051,8.674789434640447
5052,7.889284003869456
5053,9.160115685912654
5054,9.493720048185146
5055,7.2249711421865035
5056,9.706258763040363
5057,8.74649725995997
5058,6.039785273549034
5059,7.521630811911186
5060,7.433905998901375
5061,8.05376438322516
5062,7.69878228166717
5063,8.880497003342795
5064,7.652451969913172
5065,9.27167004830601
5066,6.958737571420469
