id,price
3323,6.934853522350638
3324,7.231802951425654
3325,7.709944133890958
3326,7.429975144551856
3327,6.198464717850319
3328,8.531736396779488
3329,9.54817965445469
3330,9.529860743440766
3331,8.855194044551597
3332,6.93622081641684
3333,9.209095902348368
3334,9.134282123113906
3335,8.319570596109575
3336,9.24944148876801
3337,8.134531814397462
3338,9.087489987960513
3339,7.555242794192564
3340,7.778371529846072
3341,7.672384780112601
3342,6.37127203626494
3343,7.377876491675282
3344,6.6361872479709065
3345,7.140662508055395
3346,7.68698106028747
3347,8.8544454760981
3348,6.66205496343127
3349,6.352147694497796
3350,6.892422816915113
3351,8.92057079985313
3352,8.510329527574743
3353,8.582554857360487
3354,8.494924321141596
3355,8.56364567508138
3356,7.11175342814205
3357,9.349362764230213
3358,8.49484042226717
3359,8.977998273626557
3360,7.485224767476905
3361,8.002512316091938
3362,9.263053076472225
3363,6.400607686475717
3364,8.547368130736814
3365,8.88439664483068
3366,7.137567649060837
3367,8.808471965505646
3368,8.189498295359813
3369,6.543475470426252
3370,9.209095902348368
3371,8.18097427718455
3372,9.59713931744365
3373,6.824920216862945
3374,7.912946350083812
3375,7.188224672484936
3376,7.9046106247595995
3377,8.053822819658473
3378,6.982630285140375
3379,9.609848265099087
3380,7.592615838422124
3381,6.167044801920926
3382,8.199879766921997
3383,8.526975327265834
3384,6.639497642142088
3385,9.475295143071062
3386,7.811346773998568
3387,8.742555836689693
3388,7.830683571003928
3389,6.8952086036243045
3390,7.954619775069773
3391,7.401800843168579
3392,7.8482404083246715
3393,7.583447001361077
3394,7.486928329974225
3395,9.29674531145486
3396,8.275161612883895
3397,8.109000991266583
3398,8.285552959184313
3399,6.481942202464387
3400,6.928394566892723
3401,8.204648699131457
3402,8.255067588792583
3403,7.19339222170164
3404,6.307698652238772
3405,7.906123223060317
3406,6.594809929913539
3407,9.187062158408413
3408,6.6302206025633135
3409,8.584389439787609
3410,7.2945111837841825
3411,8.363191041784615
3412,6.731866913063089
3413,7.558897129759468
3414,6.335019744337129
3415,9.151513643856022
3416,9.277640917921524
3417,7.489660755377776
3418,6.636367771259498
3419,7.517403894893774
3420,7.060907243975035
3421,6.3429412579261815
3422,7.059040637696365
3423,9.607029260654356
3424,8.345868856129723
3425,9.466065727367463
3426,9.297679250887425
3427,8.192487924908933
3428,6.381531144239469
3429,8.426987646568913
3430,6.7441867379392395
3431,8.984956585453984
3432,7.050727018730962
3433,6.358892732288002
3434,6.267936888751782
3435,8.899953128716518
3436,6.636367771259498
3437,7.48323969734786
3438,7.738095650298269
3439,9.558791302266624
3440,8.615034833594924
3441,7.961940482505562
3442,6.967526023178759
3443,8.543402914439095
3444,8.554921013132022
3445,8.68520020539423
3446,9.485801844084342
3447,7.540358949843285
3448,9.562695121755288
3449,6.381845410688353
3450,8.483066584935827
3451,8.203565282132082
3452,8.84956754669251
3453,7.478303218798305
3454,6.765557439242836
3455,7.251525137625882
3456,7.504769944358167
3457,6.88041824096888
3458,6.307810732477079
3459,6.731866913063089
3460,9.259198182478684
3461,9.441884091726344
3462,9.228925998056603
3463,9.134282123113906
3464,8.805277029734453
3465,8.386258674914023
3466,9.37021110826952
3467,7.686354887111857
3468,8.632752679276972
3469,8.354392874304986
3470,8.725582960508305
3471,6.532954966265395
3472,8.351379840859394
3473,9.63656120924924
3474,6.613454032023845
3475,6.693414136332453
3476,7.362746750841886
3477,6.585029176596613
3478,8.889728772316133
3479,7.726093936630382
3480,8.036693714251559
3481,8.496272723800503
3482,6.867494214323976
3483,7.949351066204554
3484,7.797702095870719
3485,6.818328028902836
3486,7.169222005173601
3487,8.059497356336163
3488,9.055109826026532
3489,7.007418896210346
3490,6.341466220522256
3491,7.333497651524165
3492,7.300932241814099
3493,6.67331076197984
3494,7.728470299235154
3495,6.699354231998959
3496,7.449664415316453
3497,8.737883668073527
3498,9.139951898039902
3499,9.607486327821462
3500,9.5724461674266
3501,9.077351578600947
3502,9.512989182311207
3503,6.258385415525352
3504,7.7209137551837586
3505,6.884413255411774
3506,9.5724461674266
3507,7.996469071035457
3508,9.495834219340122
3509,6.509263294562744
3510,6.298654869382404
3511,6.8901944095352174
3512,9.651965786052882
3513,7.693402118317387
3514,7.8564720572619935
3515,7.7652983038311785
3516,7.085266785098358
3517,8.028223649245323
3518,7.887606509460098
3519,8.51862649568138
3520,6.829134786895394
3521,8.642410021203865
3522,6.340652854150791
3523,6.729433845404708
3524,6.506721018665591
3525,8.182103269378038
3526,6.92797843779753
3527,7.014843547220242
3528,9.101527809968866
3529,7.587442015803971
3530,9.334248371110947
3531,8.804613691569394
3532,6.243388259172205
3533,9.468662495255833
3534,6.754951957865886
3535,6.2073474677485185
3536,8.352028222364533
3537,9.633901577664787
3538,6.307676760149219
3539,6.311207723203528
3540,8.774004591224482
3541,8.284297315098174
3542,8.564220925923818
3543,8.24080499107349
3544,7.937012212608887
3545,6.876510521123405
3546,8.239431930470813
3547,6.639497642142088
3548,8.488664866235117
3549,8.043228915846395
3550,6.870363689254362
3551,6.60544873115053
3552,6.761847842982193
3553,6.391778984378401
3554,7.799122622367494
3555,9.65412434716011
3556,8.514833653619446
3557,6.268901558840216
3558,7.854510914158097
3559,6.525132936827674
3560,6.659085392968406
3561,7.683780820109076
3562,8.727982926955255
3563,8.424068393504918
3564,7.39773016933536
3565,8.392872523682636
3566,8.196682225693838
3567,8.603784629272344
3568,9.190744486988843
3569,6.3487136742286125
3570,9.386034076377605
3571,7.804531112655885
3572,6.489073359678282
3573,7.1607819986783126
3574,6.473456544185668
3575,6.5362197250254965
3576,6.948719331043026
3577,7.301734645202149
3578,7.7207684555023475
3579,6.608526420879634
3580,7.606465006525393
3581,7.829724053220873
3582,8.192487924908933
3583,8.426565564599699
3584,8.856570150688128
3585,7.254085695099273
3586,6.952370297809978
3587,8.529480269986514
3588,6.893750494463774
3589,7.828237571067547
3590,8.648064616574338
3591,8.58994669937355
3592,9.509935833415888
3593,8.640113078875707
3594,8.588439349718834
3595,6.763290811526711
3596,8.455408245749453
3597,8.393277354307688
3598,8.699428067139994
3599,8.189498295359813
3600,6.890106967516701
3601,8.46105613376754
3602,6.531327546222409
3603,6.6050441541986356
3604,6.388067736042575
3605,9.04253344744994
3606,8.004569121424103
3607,6.252290022514789
3608,8.577711761754749
3609,7.554833177959823
3610,6.9559317046501015
3611,6.808058728648565
3612,8.080014342837435
3613,8.63013672667934
3614,9.444711107521684
3615,8.38384645259815
3616,6.859303787987078
3617,7.854394354078928
3618,8.000697421926844
3619,8.967288785512656
3620,9.63613092925629
3621,9.297679250887425
3622,7.553882174054475
3623,8.629931443775606
3624,6.987610078588821
3625,6.633498378204745
3626,6.7549455084152035
3627,9.207044074630323
3628,6.817238396640644
3629,8.578945868968772
3630,8.932116998137653
3631,9.134282123113906
3632,6.680347890878303
3633,8.893440837088276
3634,8.996403637722894
3635,8.426004405277485
3636,6.632173185161464
3637,8.27098344898091
3638,6.408249494067835
3639,7.523879054964056
3640,8.44190891746564
3641,6.550079916578377
3642,9.676905543642569
3643,9.310725914588524
3644,6.835216779640974
3645,7.4421703863372235
3646,8.426987646568913
3647,8.549197159222837
3648,9.343149951493608
3649,7.397395707582169
3650,8.503592889503253
3651,6.307075092984253
3652,7.6000682083712565
3653,7.293016310915291
3654,8.40687392559431
3655,7.660917928590207
3656,6.418463384260702
3657,8.306626665633726
3658,8.913325697670958
3659,6.2007852769707235
3660,8.476664178755481
3661,9.62313186121873
3662,8.944740386839348
3663,8.509545624509004
3664,7.455409786026568
3665,6.254096374937546
3666,8.472422127350915
3667,8.531736396779488
3668,7.147109520742127
3669,9.522615093596134
3670,8.739834794269333
3671,6.832845237821007
3672,9.251619061499603
3673,9.308981423406015
3674,9.609175729157323
3675,9.171950053446453
3676,9.568790166109885
3677,7.327302926882162
3678,9.126431041492499
3679,6.677277875637756
3680,6.834217575627637
3681,9.591790316142669
3682,7.616262407663772
3683,6.868709594012179
3684,9.208227491493119
3685,9.314311475257872
3686,8.393523122794532
3687,8.413520114949973
3688,9.139404172237828
3689,6.776775013091074
3690,7.917634850495755
3691,8.246938901814936
3692,6.483885172865158
3693,8.337411120070296
3694,6.6125736164760145
3695,8.43069868885391
3696,9.15066946814038
3697,8.509545624509004
3698,7.225243043881626
3699,7.782556365924624
3700,8.267802963893953
3701,8.372404542461366
3702,7.133672085278089
3703,9.59750624853037
3704,7.511191002388084
3705,6.341466220522256
3706,9.603318895546192
3707,6.8311870713648135
3708,9.640675329457869
3709,8.094029760282229
3710,6.953803296485878
3711,7.835363168083805
3712,7.221178643507546
3713,7.836095245671373
3714,8.592498140203938
3715,6.577554794347554
3716,7.935773162076054
3717,6.948130683609603
3718,8.095381969526654
3719,6.549932483581527
3720,6.477165406239131
3721,8.03364923645491
3722,6.885882186427262
3723,8.767653973133607
3724,6.6418255093279335
3725,6.412023232789989
3726,6.509392504559598
3727,9.521908694638174
3728,8.49528058398078
3729,9.117323079232145
3730,6.651788746202902
3731,6.562739627539444
3732,7.647150165129949
3733,6.145348584608005
3734,9.57515084673003
3735,7.568177637521248
3736,7.196609202516533
3737,7.363879108339054
3738,9.220421571608908
3739,8.853769554467359
3740,8.381224631121386
3741,6.669693373149495
3742,6.65339064577542
3743,9.43651460338745
3744,6.781027849693987
3745,8.464756636628172
3746,6.777408484724078
3747,6.696343235153938
3748,7.273765895067461
3749,8.489190331814184
3750,8.544080184039561
3751,6.913754233884091
3752,8.210849785033643
3753,7.61547644945374
3754,9.610113123509441
3755,6.364813094860587
3756,8.174381282665484
3757,7.862494404467575
3758,7.856365982371549
3759,9.223776597808254
3760,6.79208468031657
3761,6.969986427667474
3762,7.798403206294208
3763,6.820607557332089
3764,9.587730425442997
3765,8.1825234410538
3766,8.015303863293191
3767,9.16182003949062
3768,7.132022767637346
3769,9.527414743504384
3770,6.385526158682363
3771,8.82024542552672
3772,6.644021881174133
3773,9.37569809850279
3774,8.480867713687125
3775,7.733367590114627
3776,7.587179094908727
3777,7.577535105181868
3778,8.281046285290845
3779,8.361859757834539
3780,6.237345053680431
3781,8.90578859329797
3782,6.975364152241024
3783,6.434558800384012
3784,7.421675145458595
3785,6.732329067030746
3786,9.057555825962915
3787,9.31329464176417
3788,8.053983831032056
3789,7.9329044273816125
3790,7.495218038323235
3791,6.6125736164760145
3792,8.87780987290302
3793,7.5732337811580885
3794,7.370436114801401
3795,8.44190891746564
3796,9.490686472496945
3797,7.750774325711924
3798,6.2536311211697475
3799,8.489924829800506
3800,7.789576468943029
3801,8.885343002393538
3802,6.528511704750436
3803,8.475674742922763
3804,7.827054926317347
3805,8.204683404562394
3806,8.352028222364533
3807,6.749715192271526
3808,6.585308037481756
3809,8.170594066506366
3810,7.797294431604113
3811,8.791881375739731
3812,7.06270210052405
3813,6.6573856602183135
3814,7.895213188234171
3815,7.873613757567884
3816,6.976407485697391
3817,7.872879259581562
3818,7.004525980712529
3819,8.581861036484378
3820,8.174381282665484
3821,7.957347203088027
3822,8.020874957140991
3823,6.661561626044813
3824,6.808058728648565
3825,8.467223534225665
3826,9.317792219337806
3827,7.619158091881409
3828,9.640675329457869
3829,8.717385025604878
3830,6.530831506390685
3831,7.835363168083805
3832,6.37127203626494
3833,8.116195714408356
3834,8.060962089799622
3835,8.782493101801743
3836,8.304378329826115
3837,7.100386638954253
3838,8.714012551544007
3839,8.390426523746253
3840,7.819694623989724
3841,8.239029611792805
3842,9.654401035260502
3843,6.2099909916277785
3844,8.810917965442028
3845,6.769525574220418
3846,6.79039044892431
3847,6.8199669313996
3848,9.601912216576565
3849,8.833517597514101
3850,9.21171323962162
3851,8.3490020633919
3852,6.802371556865655
3853,8.278810048146104
3854,6.252290022514789
3855,7.541232918283998
3856,6.686179549563987
3857,8.749418616034028
3858,9.139909849238595
3859,6.526029145490081
3860,9.390032716524383
3861,8.537966223689544
3862,9.654276811386538
3863,8.22934249810691
3864,7.209084927792567
3865,8.46189927627376
3866,9.63432147210833
3867,8.7635025140171
3868,6.899325736236877
3869,7.64885521240432
3870,8.326952842733274
3871,6.269973290235671
3872,8.306824329762497
3873,7.1379920859182375
3874,6.642306117691497
3875,6.021488314726781
3876,6.691687642534913
3877,8.40687392559431
3878,7.485755968080085
3879,6.2997657718453635
3880,9.302103229898549
3881,6.588676336689026
3882,6.426910832319747
3883,8.366316333247003
3884,6.509263294562744
3885,6.341035966550481
3886,9.466065727367463
3887,7.05268028145407
3888,7.54814449567152
3889,6.408304956033828
3890,6.411027394566093
3891,7.130989033675561
3892,6.533781173149727
3893,7.033039715796388
3894,8.829185283267154
3895,9.102688170435016
3896,9.588493649291651
3897,8.534499999516093
3898,7.493349388004141
3899,7.71164611187294
3900,6.427054641507877
3901,9.659357628065946
3902,8.548134977633454
3903,8.739862308704245
3904,6.502199146272981
3905,7.623536752755399
3906,8.464741246949163
3907,6.426910832319747
3908,7.4657428479669
3909,8.778954954725293
3910,8.930833883759977
3911,6.928591230568348
3912,7.27548736600637
3913,9.342386994050413
3914,9.483876525035338
3915,7.345916314145765
3916,8.458610133831158
3917,6.945084803087141
3918,7.002821368676378
3919,6.642155274895463
3920,8.148628459789098
3921,8.199079059847975
3922,6.506721018665591
3923,7.362886652145886
3924,6.479658379982051
3925,9.289448365486583
3926,7.38591534422559
3927,8.964351442098602
3928,9.022097002265255
3929,9.62313186121873
3930,6.863153923259554
3931,8.648255464198158
3932,6.500514522777983
3933,8.768669850900842
3934,7.793373988773884
3935,9.276196034803425
3936,8.181688721182502
3937,8.781769089172398
3938,7.553882174054475
3939,9.62498056035822
3940,7.1027344396650465
3941,7.799838443860733
3942,6.358409225053773
3943,9.139778116686568
3944,7.650313474428267
3945,8.977998273626557
3946,8.73738879433295
3947,6.436333237444471
3948,9.28757210742859
3949,6.677277875637756
3950,7.506069215473442
3951,6.424222479370226
3952,6.405871888375447
3953,6.854466021283347
3954,8.001215955118507
3955,8.546695312506818
3956,9.536412832976243
3957,8.42843098853462
3958,6.562739627539444
3959,6.429638239314167
3960,6.751324819816946
3961,8.013003543860192
3962,6.3487136742286125
3963,8.983394827268937
3964,6.711701370167771
3965,6.919456659984201
3966,8.298266035887272
3967,6.684112629566488
3968,6.550079916578377
3969,7.298733572894856
3970,8.122106809405253
3971,8.343959467789693
3972,9.654401035260502
3973,6.35995787700235
3974,6.266771562302216
3975,6.7525804160459195
3976,6.690294710936065
3977,8.476985544807379
3978,6.300449963871118
3979,7.863277836351488
3980,8.288000459994436
3981,8.929307371311186
3982,7.355627176009345
3983,6.64045081148828
3984,7.615903773936856
3985,8.058525980311698
3986,8.850272551167967
3987,8.14923036487218
3988,7.144750263062824
3989,6.863361736785283
3990,6.70204182471525
3991,9.117992570859903
3992,6.7441867379392395
3993,7.97824150835357
3994,9.253988994905052
3995,8.471172634464667
3996,8.174381282665484
3997,6.191509696043689
3998,8.292809851069789
3999,7.218232334359723
4000,8.947184919706695
4001,7.40437397929956
4002,6.427054641507877
4003,8.717512257936455
4004,9.497215479814225
4005,9.322607573956336
4006,8.460844936499004
4007,8.931095435812393
4008,6.949388018571986
4009,7.150828354310893
4010,6.518346211891211
4011,9.316227195654482
4012,8.61863916317658
4013,8.534499999516093
4014,7.060907243975035
4015,6.56506010603392
4016,9.184018040065556
4017,6.446646910292839
4018,6.528511704750436
4019,7.644080761805697
4020,8.588439349718834
4021,7.227769606823341
4022,9.263053076472225
4023,8.076030757063718
4024,7.513610284735142
4025,7.846814543875277
4026,8.143315018705513
4027,6.585712614433651
4028,7.730921590178245
4029,6.686299696493172
4030,9.307310228185319
4031,7.625989880075016
4032,7.2942242626902205
4033,8.458527410736918
4034,8.023198416317253
4035,6.344287171273402
4036,6.684112629566488
4037,8.454786258070206
4038,8.726017693526545
4039,8.784039462708003
4040,8.071023815906846
4041,7.44791588676176
4042,8.543402914439095
4043,7.404150822802798
4044,8.041558789223757
4045,7.9583318083079195
4046,7.630133187470362
4047,8.383929025349772
4048,9.277649777943653
4049,8.3490020633919
4050,6.606597388424555
4051,6.6418255093279335
4052,8.228906512565274
4053,8.2419488648568
4054,7.208512710551831
4055,6.699354231998959
4056,6.591661273189051
4057,9.6986954778128
4058,7.494949919508562
4059,6.801375448397747
4060,7.650133717636912
4061,7.864527200990921
4062,7.680751371097568
4063,7.530927119104963
4064,7.441133161953423
4065,8.203325549646667
4066,7.859967911756312
4067,9.33669437104733
4068,6.901610932266358
4069,7.131437208187553
4070,9.230867185575304
4071,9.503612641752218
4072,7.09020641371018
4073,8.629597444109965
4074,7.987327785495935
4075,6.8967161929540035
4076,6.380539463201213
4077,7.762011669314551
4078,6.585308037481756
4079,6.858150596087299
4080,9.172921396488052
4081,8.819703665988074
4082,8.445316333277853
4083,8.587569937710313
4084,8.162070048331103
4085,6.967873961871941
4086,8.189498295359813
4087,6.223997918212572
4088,7.347654564599284
4089,8.766683011939804
4090,7.723919485377816
4091,7.534811860254082
4092,8.412164052104254
4093,9.030965321575062
4094,6.776775013091074
4095,8.595740154179873
4096,8.744904221321626
4097,6.33098764508492
4098,7.9312879916823595
4099,6.803740274147418
4100,9.62313186121873
4101,6.75170087797835
4102,7.823801299954481
4103,8.786302064936752
4104,9.0824960710219
4105,9.042001289845762
4106,9.491420970483267
4107,7.924355357694106
4108,7.595472839998374
4109,8.464756636628172
4110,8.556700631954678
4111,9.126701100828118
4112,9.572795943268014
4113,7.606212502550799
4114,8.995443180563319
4115,8.980434650004435
4116,6.7020744600002145
4117,6.105961409602437
4118,8.359420064377597
4119,7.7762964182325955
4120,8.483772923031998
4121,8.590015937646696
4122,7.9329044273816125
4123,6.136094283934285
4124,9.652706808363224
4125,8.433955888785132
4126,8.61769669659627
4127,7.928363119036781
4128,8.623426255374092
4129,7.93146009966632
4130,7.540358949843285
4131,9.58984591078996
4132,6.206194140791708
4133,6.60544873115053
4134,7.003769376153843
4135,7.158948613047488
4136,8.44649570069211
4137,8.901291012160844
4138,9.285125613945175
4139,8.689098280326524
4140,9.419306318830682
4141,9.5724461674266
4142,6.518431432788145
4143,8.574428547935009
4144,6.585029176596613
4145,6.4115662744969555
4146,8.324506842796891
4147,7.78693938277341
4148,8.727982448211865
4149,6.585712614433651
4150,8.404099198874745
4151,9.671087026992394
4152,6.295465513321154
4153,7.80455928459883
4154,8.562084760674935
4155,8.742026774020964
4156,8.20709469906784
4157,8.321225660131821
4158,6.7047432354012315
4159,6.213421983911867
4160,8.703199046685219
4161,6.382011014477909
4162,7.119304410387939
4163,8.616820106276133
4164,9.272699914758256
4165,8.989898109533755
4166,8.707883004132132
4167,7.362052443383037
4168,9.633871559999406
4169,7.992576908245638
4170,8.538288912661328
4171,7.1643835931908715
4172,6.530831506390685
4173,9.39889412364191
4174,7.2504691868566535
4175,6.661564667001978
4176,9.463018080189523
4177,9.589902805682067
4178,6.403639760275045
4179,9.127380118812889
4180,8.071023815906846
4181,9.224746992085008
4182,6.677494776447749
4183,7.202581402078106
4184,7.9596340705935456
4185,6.295465513321154
4186,6.699354231998959
4187,6.259446067107256
4188,7.594492627589207
4189,6.778429226178614
4190,7.457109427210574
4191,7.084764837483541
4192,7.06813797938118
4193,6.633962714047123
4194,6.363686980201076
4195,7.5929992987494295
4196,6.378038852190768
4197,6.836962020932257
4198,6.754951957865886
4199,9.62767626142031
4200,7.792275974458556
4201,7.100386638954253
4202,9.5724461674266
4203,8.15838671477771
4204,9.305725296736194
4205,7.88487450804272
4206,8.243449624989212
4207,8.450029132563497
4208,8.405103951479738
4209,6.4914022556958795
4210,9.309403714706775
4211,8.391322203044176
4212,6.39799164093004
4213,6.604800988385322
4214,7.668020066572532
4215,7.322807424382408
4216,8.406824422188398
4217,6.922977226805719
4218,7.693888770014763
4219,9.318695611915613
4220,7.862760096175965
4221,6.699354231998959
4222,6.983677771206427
4223,7.656318479370837
4224,7.06083549424538
4225,6.772162870395675
4226,8.244394864793183
4227,7.206704329832903
4228,7.981466336653692
4229,8.076438554143515
4230,6.591661273189051
4231,8.20840378509726
4232,6.568127242362704
4233,7.684475216727093
4234,6.300722666216267
4235,7.348988365726156
4236,7.491926624105361
4237,8.979847319218106
4238,8.365924021863213
4239,7.3710469571784145
4240,8.846608499184956
4241,8.586931918644083
4242,6.634126388137644
4243,7.227769606823341
4244,7.0746230772154615
4245,7.497667778176894
4246,8.086010496266589
4247,6.948439437263397
4248,6.86989097442806
4249,7.698294167562152
4250,8.300832420849984
4251,7.8519483541425465
4252,7.061420669467614
4253,6.776775013091074
4254,6.820607557332089
4255,8.488637773596398
4256,9.681223050616893
4257,8.531652497905062
4258,6.832845237821007
4259,9.156647982209627
4260,8.541869474595737
4261,6.661086407291032
4262,6.608587640370199
4263,6.777408484724078
4264,7.166228504507744
4265,6.550079916578377
4266,8.494924321141596
4267,9.203632419313285
4268,8.47583386026238
4269,7.20270931539001
4270,7.64446195059076
4271,6.690294710936065
4272,8.07248665782006
4273,7.214314979137909
4274,9.466279319349624
4275,6.688612617222368
4276,8.520328497362632
4277,7.533732070770409
4278,9.1846368138314
4279,9.119357685761521
4280,6.680324241505378
4281,7.416660085864892
4282,9.239236241019318
4283,8.387761846254193
4284,6.731866913063089
4285,6.467252277553438
4286,7.8171144311355905
4287,6.752324172411673
4288,8.340432165380172
4289,7.600043948495476
4290,9.092100745729821
4291,6.185984482759619
4292,7.489294778491012
4293,6.390986873431375
4294,8.46104618767017
4295,7.803387293933252
4296,9.205896626014532
4297,9.287193184801282
4298,8.218274442909893
4299,9.217031736254402
4300,8.272791954275897
4301,7.4657428479669
4302,8.37006384206082
4303,8.367798549375822
4304,6.638584205209608
4305,6.850627572537483
4306,9.156716317305644
4307,8.534336435240556
4308,7.85070150950816
4309,8.426565564599699
4310,7.8839130741935355
4311,9.230867185575304
4312,8.70684742358797
4313,8.093426818263142
4314,9.113486575542266
4315,7.549625940157853
4316,6.38926577036995
4317,6.3236577219392105
4318,9.601912216576565
4319,8.058525980311698
4320,8.601338629335961
4321,6.501403835856692
4322,6.95936936518762
4323,6.4117759406290045
4324,8.826001265508236
4325,6.936282023046625
4326,6.638022735170161
4327,8.81314271204415
4328,9.589902805682067
4329,6.550079916578377
4330,6.9559317046501015
4331,6.337688189646665
4332,8.45792568343501
4333,8.099258533386061
4334,8.230710161214324
4335,6.616959380856564
4336,8.226798461085156
4337,7.472190507388481
4338,6.479890158422264
4339,8.384403017599295
4340,6.745253865291618
4341,6.911709690512251
4342,7.511191002388084
4343,6.683138694160644
4344,9.473484178807988
4345,6.6126366400997245
4346,8.11118330373302
4347,6.476411398038787
4348,8.996316523032348
4349,8.389555523208859
4350,6.616631654542618
4351,6.467252277553438
4352,7.540654344188402
4353,8.547368130736814
4354,6.467252277553438
4355,7.944146441815359
4356,6.740582610070304
4357,7.55469178194738
4358,7.100225628391599
4359,6.3387297725860465
4360,7.799241607802905
4361,6.438807106778651
4362,7.70171573728279
4363,6.68837554127576
4364,7.9757788052718155
4365,6.999143310325726
4366,8.299684228148937
4367,8.372404542461366
4368,9.105925584093326
4369,6.795732985433474
4370,9.270444918485289
4371,6.598401685189659
4372,9.14241301399552
4373,8.619166494867525
4374,6.3907985711757425
4375,9.55074503171027
4376,6.265266954706166
4377,8.38968748084357
4378,7.5777882329093345
4379,7.781579941435523
4380,7.495638530033908
4381,6.529932165770737
4382,8.532386995891384
4383,7.738318245015665
4384,6.529732409938757
4385,8.854614999424616
4386,7.560731557605235
4387,9.268750060530644
4388,8.269009213428182
4389,9.000644828321674
4390,7.569063839020108
4391,6.503510414292328
4392,7.183742131977048
4393,8.350985393902622
4394,6.585712614433651
4395,8.381224631121386
4396,7.818746784473825
4397,8.692033119405083
4398,9.063325652090702
4399,7.816462712205698
4400,7.887807124656036
4401,6.66475487713922
4402,6.85000350800347
4403,7.929274910160048
4404,8.933090366300007
4405,7.362886652145886
4406,6.417347266058414
4407,7.787683908007542
4408,7.249788839519508
4409,7.261931746814496
4410,6.83634598379186
4411,7.928157381048154
4412,7.868085770350027
4413,6.610033069388003
4414,6.8311870713648135
4415,8.968655956786158
4416,8.932745085922226
4417,7.083749130059141
4418,7.917634850495755
4419,6.411027394566093
4420,8.348937372536819
4421,8.996403637722894
4422,7.1027344396650465
4423,9.530634445686504
4424,8.564220925923818
4425,6.816606597897542
4426,8.79250679421031
4427,6.963462818333855
4428,6.072504121089024
4429,9.293055112946824
4430,9.208901997210296
4431,8.376219190504301
4432,7.783688893564649
4433,8.381224631121386
4434,6.354492448767682
4435,6.606446706079666
4436,7.937772188848087
4437,6.776775013091074
4438,7.3633447341465885
4439,7.8265783570383975
4440,8.7647397072063
4441,6.185984482759619
4442,6.127811860092448
4443,7.512341695269071
4444,8.352804031940845
4445,7.182196119899476
4446,7.532351927044167
4447,9.58343126528173
4448,8.287264765091365
4449,7.548412119929907
4450,9.466279319349624
4451,9.172754443400134
4452,8.13895182759387
4453,7.540358949843285
4454,6.288414571244174
4455,6.63920006448493
4456,7.364666954447647
4457,7.9519105123384755
4458,7.878884657087925
4459,8.815129883608865
4460,7.79648352966582
4461,8.099163345012022
4462,6.83122176519808
4463,7.132459353131833
4464,6.187583711272727
4465,6.8622910260432635
4466,8.715571997778326
4467,6.600787078315669
4468,7.560731557605235
4469,7.453347739120712
4470,9.262364483934364
4471,8.128613641580891
4472,8.909145354581325
4473,6.82132950204211
4474,7.508386603044208
4475,6.490845597511436
4476,8.768420020647282
4477,6.616631654542618
4478,7.811619021297208
4479,7.902961662917525
4480,9.62767626142031
4481,6.7525804160459195
4482,9.199310680415522
4483,6.3487136742286125
4484,6.6125736164760145
4485,8.244416433761403
4486,6.879993882070674
4487,6.868709594012179
4488,8.437669944881227
4489,9.498287681845497
4490,6.955077096184891
4491,6.235195702096269
4492,8.150706860718577
4493,6.363686980201076
4494,6.550079916578377
4495,8.286133852752554
4496,7.361500643702116
4497,8.619126442870096
4498,6.3387297725860465
4499,6.967873961871941
4500,7.408861494891163
4501,8.53103938229918
4502,8.427238599384145
4503,8.050950456775372
4504,7.622294009739989
4505,7.917172441991751
4506,8.439646815780108
4507,8.049127047363864
4508,6.436333237444471
4509,8.431197314140427
4510,6.555568551201254
4511,8.079180892116229
4512,8.554286255233613
4513,8.20840378509726
4514,7.173402852286366
4515,6.227610408532889
4516,6.661154576397686
4517,7.489294778491012
4518,7.4566158945688175
4519,8.489133049763362
4520,8.889454250167402
4521,6.684112629566488
4522,8.46583497345714
4523,8.136982226984795
4524,7.8629908129535435
4525,6.436333237444471
4526,8.071433080243413
4527,8.74396158627675
4528,6.550079916578377
4529,6.576597916822073
4530,6.160337040530978
4531,6.88041824096888
4532,6.893750494463774
4533,7.242578545688679
4534,8.511815946794972
4535,6.585308037481756
4536,9.476484905344979
4537,6.973497545962354
4538,7.3633447341465885
4539,7.587442015803971
4540,7.076809613389188
4541,7.725975748101564
4542,6.466827798495669
4543,9.5666708209313
4544,6.35995787700235
4545,6.71291327367203
4546,7.650133717636912
4547,7.776039983235207
4548,9.458673885354399
4549,7.847207045592101
4550,6.384661010653749
4551,6.629109738993936
4552,8.025231712722848
4553,6.240211141811329
4554,9.126211533526469
4555,7.552088043761047
4556,7.782174460057082
4557,7.101165347366657
4558,7.677344387688606
4559,8.564475454413275
4560,9.027583374755155
4561,6.243862755663831
4562,8.739611389734016
4563,9.586047649355269
4564,8.717527149041839
4565,7.5363639354003915
4566,9.158356018003092
4567,8.038750768224894
4568,6.961024650167806
4569,7.832091882342504
4570,9.538033773349461
4571,9.221415370681772
4572,7.28494135361459
4573,7.7898016796590275
4574,7.976752761455725
4575,8.209067136225892
4576,8.430934406637707
4577,7.621472287639853
4578,8.401878580111717
4579,7.968399300856746
4580,6.895098416197143
4581,8.42901004670845
4582,9.228152163718958
4583,7.93427145601758
4584,9.55260576184378
4585,8.58838437405081
4586,6.713817055876583
4587,6.116357965268884
